UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-01-18 17:37:23.299,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000bb96664b61694000bb96664b61694000bb96664b61694000bb96664b61694
2026-01-18 17:45:18.953,ENG-MAC-04,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=001eda91b84d79da001eda91b84d79da001eda91b84d79da001eda91b84d79da
2026-01-18 17:47:54.024,ENG-MAC-17,morgan.sato,1,python3,"python3",systemd,,,SHA256=000f08d8d5add5b7000f08d8d5add5b7000f08d8d5add5b7000f08d8d5add5b7
2026-01-18 17:54:23.441,BLD-RUN-02,riley.kapoor,1,git,"git",explorer.exe,,,SHA256=00026766a7fe186000026766a7fe186000026766a7fe186000026766a7fe1860
2026-01-18 18:00:11.755,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0022a65ebe2ad8ea0022a65ebe2ad8ea0022a65ebe2ad8ea0022a65ebe2ad8ea
2026-01-18 18:03:54.415,ENG-MAC-04,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0002ca4686533bed0002ca4686533bed0002ca4686533bed0002ca4686533bed
2026-01-18 18:09:05.804,FIN-WS22,riley.kapoor,1,node,"node",systemd,,,SHA256=000f121896d02925000f121896d02925000f121896d02925000f121896d02925
2026-01-18 18:13:00.767,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001a45107cd3efb9001a45107cd3efb9001a45107cd3efb9001a45107cd3efb9
2026-01-18 18:17:29.929,LINUX-JUMP-01,taylor.owens,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001a5ff16fb32bee001a5ff16fb32bee001a5ff16fb32bee001a5ff16fb32bee
2026-01-18 18:20:13.410,ENG-MAC-04,svc-export,1,git,"git",cmd.exe,,,SHA256=0000f11549c63c710000f11549c63c710000f11549c63c710000f11549c63c71
2026-01-18 18:23:22.789,ENG-MAC-17,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00080c698106267b00080c698106267b00080c698106267b00080c698106267b
2026-01-18 18:26:06.222,BLD-RUN-02,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001018de180e3f7a001018de180e3f7a001018de180e3f7a001018de180e3f7a
2026-01-18 18:31:54.170,FIN-WS17,svc-build,1,node,"node",explorer.exe,,,SHA256=002284c44f51a00a002284c44f51a00a002284c44f51a00a002284c44f51a00a
2026-01-18 18:43:09.610,FIN-WS22,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0015d521918117630015d521918117630015d521918117630015d52191811763
2026-01-18 18:46:22.086,FIN-WS17,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=001b2258e4ef5f7f001b2258e4ef5f7f001b2258e4ef5f7f001b2258e4ef5f7f
2026-01-18 18:53:03.367,LINUX-JUMP-01,alex.chen,1,python3,"python3",systemd,,,SHA256=001a3763bcd181a9001a3763bcd181a9001a3763bcd181a9001a3763bcd181a9
2026-01-18 18:55:36.506,FIN-WS17,morgan.sato,1,git,"git",systemd,,,SHA256=000d6243df67003d000d6243df67003d000d6243df67003d000d6243df67003d
2026-01-18 19:01:21.141,ENG-MAC-17,morgan.sato,1,git,"git",systemd,,,SHA256=000c4c2d90b945b1000c4c2d90b945b1000c4c2d90b945b1000c4c2d90b945b1
2026-01-18 19:07:46.073,FIN-WS17,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0011f87cc9435a480011f87cc9435a480011f87cc9435a480011f87cc9435a48
2026-01-18 19:14:34.436,ENG-MAC-04,alex.chen,1,slack.exe,"slack.exe",launchd,,,SHA256=000e0cb89994c901000e0cb89994c901000e0cb89994c901000e0cb89994c901
2026-01-18 19:19:14.805,FIN-WS22,taylor.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001d47096b8e399b001d47096b8e399b001d47096b8e399b001d47096b8e399b
2026-01-18 19:28:29.696,BLD-RUN-02,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=0011a0d2100068c10011a0d2100068c10011a0d2100068c10011a0d2100068c1
2026-01-18 19:37:56.396,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001fc976b14320c5001fc976b14320c5001fc976b14320c5001fc976b14320c5
2026-01-18 19:43:07.664,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0002b081368974700002b081368974700002b081368974700002b08136897470
2026-01-18 19:46:44.360,FIN-WS22,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0020d896737812ca0020d896737812ca0020d896737812ca0020d896737812ca
2026-01-18 19:50:59.810,LINUX-JUMP-01,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0015135c3368e5e90015135c3368e5e90015135c3368e5e90015135c3368e5e9
2026-01-18 19:59:36.882,ENG-MAC-04,svc-export,1,python3,"python3",cmd.exe,,,SHA256=00150c3e20eba03600150c3e20eba03600150c3e20eba03600150c3e20eba036
2026-01-18 20:09:52.260,LINUX-JUMP-01,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0005e38498a832970005e38498a832970005e38498a832970005e38498a83297
2026-01-18 20:12:25.871,FIN-WS22,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000f8c2d6e1db383000f8c2d6e1db383000f8c2d6e1db383000f8c2d6e1db383
2026-01-18 20:18:13.287,LINUX-JUMP-01,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00079e85a21cd1f600079e85a21cd1f600079e85a21cd1f600079e85a21cd1f6
2026-01-18 20:25:00.339,LINUX-JUMP-01,jamie.patel,1,python3,"python3",launchd,,,SHA256=00133d88797ed8af00133d88797ed8af00133d88797ed8af00133d88797ed8af
2026-01-18 20:28:16.034,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00233552072c554c00233552072c554c00233552072c554c00233552072c554c
2026-01-18 20:32:44.828,BLD-RUN-02,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=00115a9358fafc1800115a9358fafc1800115a9358fafc1800115a9358fafc18
2026-01-18 20:39:33.783,FIN-WS17,morgan.sato,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00034f6601202ca700034f6601202ca700034f6601202ca700034f6601202ca7
2026-01-18 20:44:34.281,BLD-RUN-02,svc-build,1,git,"git",explorer.exe,,,SHA256=001dc84fe310dc9a001dc84fe310dc9a001dc84fe310dc9a001dc84fe310dc9a
2026-01-18 20:55:40.691,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=000baf3b44b87519000baf3b44b87519000baf3b44b87519000baf3b44b87519
2026-01-18 20:58:37.316,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=001535ac8311aceb001535ac8311aceb001535ac8311aceb001535ac8311aceb
2026-01-18 21:01:36.553,FIN-WS17,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001322b8e1bc6c32001322b8e1bc6c32001322b8e1bc6c32001322b8e1bc6c32
2026-01-18 21:07:40.553,LINUX-JUMP-01,alex.chen,1,git,"git",cmd.exe,,,SHA256=000ed9e41063a034000ed9e41063a034000ed9e41063a034000ed9e41063a034
2026-01-18 21:14:09.773,BLD-RUN-02,svc-export,1,python3,"python3",explorer.exe,,,SHA256=00085800793064bc00085800793064bc00085800793064bc00085800793064bc
2026-01-18 21:16:57.211,FIN-WS22,jamie.patel,1,git,"git",explorer.exe,,,SHA256=0012778811bd5df20012778811bd5df20012778811bd5df20012778811bd5df2
2026-01-18 21:23:38.342,FIN-WS22,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0005fc4f72d858bc0005fc4f72d858bc0005fc4f72d858bc0005fc4f72d858bc
2026-01-18 21:26:23.857,ENG-MAC-04,jamie.patel,1,git,"git",explorer.exe,,,SHA256=0013a8774cd2990d0013a8774cd2990d0013a8774cd2990d0013a8774cd2990d
2026-01-18 21:30:44.260,FIN-WS17,morgan.sato,1,node,"node",cmd.exe,,,SHA256=00067065c1f174a700067065c1f174a700067065c1f174a700067065c1f174a7
2026-01-18 21:38:19.792,BLD-RUN-02,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0020212ba0d246380020212ba0d246380020212ba0d246380020212ba0d24638
2026-01-18 21:43:42.446,FIN-WS22,morgan.sato,1,node,"node",launchd,,,SHA256=0021e25c93c237e20021e25c93c237e20021e25c93c237e20021e25c93c237e2
2026-01-18 21:48:44.193,BLD-RUN-02,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=0005d8ca97422d8a0005d8ca97422d8a0005d8ca97422d8a0005d8ca97422d8a
2026-01-18 21:52:20.829,FIN-WS22,svc-export,1,node,"node",explorer.exe,,,SHA256=00120f6ce281068000120f6ce281068000120f6ce281068000120f6ce2810680
2026-01-18 22:02:16.754,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001adb3a1e84d35d001adb3a1e84d35d001adb3a1e84d35d001adb3a1e84d35d
2026-01-18 22:10:33.913,BLD-RUN-02,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0014789cfd1948350014789cfd1948350014789cfd1948350014789cfd194835
2026-01-18 22:17:28.195,BLD-RUN-02,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00218004a5a4f46600218004a5a4f46600218004a5a4f46600218004a5a4f466
2026-01-18 22:25:47.759,FIN-WS17,morgan.sato,1,node,"node",explorer.exe,,,SHA256=0006af0c19a1709f0006af0c19a1709f0006af0c19a1709f0006af0c19a1709f
2026-01-18 22:37:17.627,ENG-MAC-17,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001976fbd0e31113001976fbd0e31113001976fbd0e31113001976fbd0e31113
2026-01-18 22:47:39.917,LINUX-JUMP-01,taylor.owens,1,sshd,"sshd",cmd.exe,,,SHA256=00037ddfb8f28cb800037ddfb8f28cb800037ddfb8f28cb800037ddfb8f28cb8
2026-01-18 22:57:54.389,LINUX-JUMP-01,alex.chen,1,python3,"python3",cmd.exe,,,SHA256=000a28de3680c42a000a28de3680c42a000a28de3680c42a000a28de3680c42a
2026-01-18 23:08:53.512,BLD-RUN-02,taylor.owens,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001ffcbf57d93195001ffcbf57d93195001ffcbf57d93195001ffcbf57d93195
2026-01-18 23:18:52.608,LINUX-JUMP-01,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00059c6a47d3e0a000059c6a47d3e0a000059c6a47d3e0a000059c6a47d3e0a0
2026-01-18 23:27:30.276,ENG-MAC-17,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0021974f909ee8620021974f909ee8620021974f909ee8620021974f909ee862
2026-01-18 23:33:47.341,FIN-WS17,svc-export,1,sshd,"sshd",launchd,,,SHA256=00019ea7e98f92b900019ea7e98f92b900019ea7e98f92b900019ea7e98f92b9
2026-01-18 23:44:02.951,ENG-MAC-04,svc-build,1,python3,"python3",systemd,,,SHA256=000ef7da6b9b73a1000ef7da6b9b73a1000ef7da6b9b73a1000ef7da6b9b73a1
2026-01-18 23:50:51.791,FIN-WS22,jamie.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0002f89d78a800610002f89d78a800610002f89d78a800610002f89d78a80061
2026-01-18 23:58:33.133,BLD-RUN-02,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000728035ddb89a0000728035ddb89a0000728035ddb89a0000728035ddb89a0
2026-01-19 00:03:35.722,LINUX-JUMP-01,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=000326ce171d24c8000326ce171d24c8000326ce171d24c8000326ce171d24c8
2026-01-19 00:12:36.222,FIN-WS17,jamie.patel,1,node,"node",systemd,,,SHA256=000b8b490ceae03b000b8b490ceae03b000b8b490ceae03b000b8b490ceae03b
2026-01-19 00:21:15.805,LINUX-JUMP-01,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001e202f35f1e343001e202f35f1e343001e202f35f1e343001e202f35f1e343
2026-01-19 00:27:00.789,BLD-RUN-02,svc-build,1,sshd,"sshd",launchd,,,SHA256=0007a3fc3b7ca5d20007a3fc3b7ca5d20007a3fc3b7ca5d20007a3fc3b7ca5d2
2026-01-19 00:31:29.273,FIN-WS17,alex.chen,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0017cf9520398d610017cf9520398d610017cf9520398d610017cf9520398d61
2026-01-19 00:42:05.294,FIN-WS17,morgan.sato,1,git,"git",cmd.exe,,,SHA256=0023672aff1bc38c0023672aff1bc38c0023672aff1bc38c0023672aff1bc38c
2026-01-19 00:46:52.865,FIN-WS17,alex.chen,1,node,"node",launchd,,,SHA256=00184f43a22a584a00184f43a22a584a00184f43a22a584a00184f43a22a584a
2026-01-19 00:52:40.697,ENG-MAC-17,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001280439d7284cc001280439d7284cc001280439d7284cc001280439d7284cc
2026-01-19 01:00:09.685,FIN-WS17,jamie.patel,1,sshd,"sshd",systemd,,,SHA256=0015f9be8af37d5e0015f9be8af37d5e0015f9be8af37d5e0015f9be8af37d5e
2026-01-19 01:04:43.156,ENG-MAC-04,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=00221065b4867ff200221065b4867ff200221065b4867ff200221065b4867ff2
2026-01-19 01:14:57.220,BLD-RUN-02,taylor.owens,1,slack.exe,"slack.exe",systemd,,,SHA256=0001a9f2cbe7020c0001a9f2cbe7020c0001a9f2cbe7020c0001a9f2cbe7020c
2026-01-19 01:22:06.607,LINUX-JUMP-01,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000282ad8944dc54000282ad8944dc54000282ad8944dc54000282ad8944dc54
2026-01-19 01:27:50.372,FIN-WS22,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000bdb9cd86362f2000bdb9cd86362f2000bdb9cd86362f2000bdb9cd86362f2
2026-01-19 01:32:20.661,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0012262b742a517e0012262b742a517e0012262b742a517e0012262b742a517e
2026-01-19 01:36:04.013,ENG-MAC-04,jamie.patel,1,git,"git",cmd.exe,,,SHA256=001b30a8a6579e36001b30a8a6579e36001b30a8a6579e36001b30a8a6579e36
2026-01-19 01:40:24.869,FIN-WS22,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=001bb2b9013b7ba8001bb2b9013b7ba8001bb2b9013b7ba8001bb2b9013b7ba8
2026-01-19 01:51:40.162,FIN-WS22,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00153f1026be592200153f1026be592200153f1026be592200153f1026be5922
2026-01-19 01:55:06.038,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00181ef21377617700181ef21377617700181ef21377617700181ef213776177
2026-01-19 01:58:35.545,FIN-WS17,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0000687b5e0a1d030000687b5e0a1d030000687b5e0a1d030000687b5e0a1d03
2026-01-19 02:09:50.897,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000d9831652846f7000d9831652846f7000d9831652846f7000d9831652846f7
2026-01-19 02:19:45.888,BLD-RUN-02,riley.kapoor,1,python3,"python3",launchd,,,SHA256=00070f42eeb3e74500070f42eeb3e74500070f42eeb3e74500070f42eeb3e745
2026-01-19 02:28:02.053,ENG-MAC-04,svc-export,1,node,"node",launchd,,,SHA256=001111b0938329d7001111b0938329d7001111b0938329d7001111b0938329d7
2026-01-19 02:38:53.946,FIN-WS22,taylor.owens,1,node,"node",explorer.exe,,,SHA256=0002c95b34ca88c90002c95b34ca88c90002c95b34ca88c90002c95b34ca88c9
2026-01-19 02:41:30.780,FIN-WS22,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00157c30226c82e500157c30226c82e500157c30226c82e500157c30226c82e5
2026-01-19 02:49:08.886,LINUX-JUMP-01,alex.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000cedba5a1e9089000cedba5a1e9089000cedba5a1e9089000cedba5a1e9089
2026-01-19 02:58:55.829,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=0011c2f71faf28cb0011c2f71faf28cb0011c2f71faf28cb0011c2f71faf28cb
2026-01-19 03:09:35.254,BLD-RUN-02,svc-export,1,sshd,"sshd",systemd,,,SHA256=00228cdb7cbdbd6e00228cdb7cbdbd6e00228cdb7cbdbd6e00228cdb7cbdbd6e
2026-01-19 03:16:23.060,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0016dc159a9b70090016dc159a9b70090016dc159a9b70090016dc159a9b7009
2026-01-19 03:23:50.407,FIN-WS17,svc-build,1,sshd,"sshd",systemd,,,SHA256=00005f9337f7337000005f9337f7337000005f9337f7337000005f9337f73370
2026-01-19 03:28:36.323,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001ba28430b5e435001ba28430b5e435001ba28430b5e435001ba28430b5e435
2026-01-19 03:38:59.895,ENG-MAC-17,svc-export,1,python3,"python3",explorer.exe,,,SHA256=001d0b419c8fefee001d0b419c8fefee001d0b419c8fefee001d0b419c8fefee
2026-01-19 03:46:55.654,BLD-RUN-02,alex.chen,1,sshd,"sshd",launchd,,,SHA256=00223c262a93367000223c262a93367000223c262a93367000223c262a933670
2026-01-19 03:54:20.916,LINUX-JUMP-01,svc-build,1,git,"git",cmd.exe,,,SHA256=001c96e9d8de394d001c96e9d8de394d001c96e9d8de394d001c96e9d8de394d
2026-01-19 04:01:54.452,FIN-WS22,riley.kapoor,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000069f7e2653d2b000069f7e2653d2b000069f7e2653d2b000069f7e2653d2b
2026-01-19 04:12:14.575,ENG-MAC-17,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=00028b105db305d500028b105db305d500028b105db305d500028b105db305d5
2026-01-19 04:20:32.947,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000e63b1e63b211a000e63b1e63b211a000e63b1e63b211a000e63b1e63b211a
2026-01-19 04:30:48.324,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00013f9739a495ca00013f9739a495ca00013f9739a495ca00013f9739a495ca
2026-01-19 04:36:40.891,FIN-WS17,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0002786f3b0a13770002786f3b0a13770002786f3b0a13770002786f3b0a1377
2026-01-19 04:40:00.576,LINUX-JUMP-01,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0013c48996e3bcc90013c48996e3bcc90013c48996e3bcc90013c48996e3bcc9
2026-01-19 04:48:08.027,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",cmd.exe,,,SHA256=001564092575297b001564092575297b001564092575297b001564092575297b
2026-01-19 04:57:00.101,LINUX-JUMP-01,svc-build,1,node,"node",systemd,,,SHA256=000a98ba24b19664000a98ba24b19664000a98ba24b19664000a98ba24b19664
2026-01-19 05:01:56.508,FIN-WS22,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=001d02d2d83e3918001d02d2d83e3918001d02d2d83e3918001d02d2d83e3918
2026-01-19 05:06:23.457,ENG-MAC-17,taylor.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000aa018a2b6a1ff000aa018a2b6a1ff000aa018a2b6a1ff000aa018a2b6a1ff
2026-01-19 05:16:55.084,ENG-MAC-17,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001974247671d2fa001974247671d2fa001974247671d2fa001974247671d2fa
2026-01-19 05:27:34.312,ENG-MAC-17,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=002367e702e281ea002367e702e281ea002367e702e281ea002367e702e281ea
2026-01-19 05:34:30.469,LINUX-JUMP-01,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009010d8d67b5be0009010d8d67b5be0009010d8d67b5be0009010d8d67b5be
2026-01-19 05:45:59.162,ENG-MAC-04,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=00069ecc9e3cd9c200069ecc9e3cd9c200069ecc9e3cd9c200069ecc9e3cd9c2
2026-01-19 05:52:56.964,BLD-RUN-02,svc-build,1,python3,"python3",systemd,,,SHA256=00111e0bd0f8567200111e0bd0f8567200111e0bd0f8567200111e0bd0f85672
2026-01-19 06:03:34.551,FIN-WS17,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=00170f7504c1080400170f7504c1080400170f7504c1080400170f7504c10804
2026-01-19 06:10:20.994,FIN-WS17,alex.chen,1,slack.exe,"slack.exe",launchd,,,SHA256=00225f1d63aa5a5000225f1d63aa5a5000225f1d63aa5a5000225f1d63aa5a50
2026-01-19 06:14:31.538,LINUX-JUMP-01,svc-build,1,node,"node",cmd.exe,,,SHA256=000f540cd52ab6f1000f540cd52ab6f1000f540cd52ab6f1000f540cd52ab6f1
2026-01-19 06:20:22.881,BLD-RUN-02,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=0013f1923d581db50013f1923d581db50013f1923d581db50013f1923d581db5
2026-01-19 06:23:43.786,ENG-MAC-17,riley.kapoor,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00008270468680a800008270468680a800008270468680a800008270468680a8
2026-01-19 06:27:53.771,FIN-WS17,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001fd92960b5a467001fd92960b5a467001fd92960b5a467001fd92960b5a467
2026-01-19 06:37:16.251,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001e51c9780e2280001e51c9780e2280001e51c9780e2280001e51c9780e2280
2026-01-19 06:42:51.279,BLD-RUN-02,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=0007bc65ef038f060007bc65ef038f060007bc65ef038f060007bc65ef038f06
2026-01-19 06:49:32.104,FIN-WS22,svc-build,1,node,"node",cmd.exe,,,SHA256=0000ec825065fba40000ec825065fba40000ec825065fba40000ec825065fba4
2026-01-19 06:54:33.023,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000e60ea0c8ef1d1000e60ea0c8ef1d1000e60ea0c8ef1d1000e60ea0c8ef1d1
2026-01-19 07:01:26.116,FIN-WS17,jamie.patel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00226b5edd90d2f400226b5edd90d2f400226b5edd90d2f400226b5edd90d2f4
2026-01-19 07:12:12.858,ENG-MAC-04,svc-export,1,git,"git",systemd,,,SHA256=000a7f0850dc289d000a7f0850dc289d000a7f0850dc289d000a7f0850dc289d
2026-01-19 07:19:33.373,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0013377f91a3201a0013377f91a3201a0013377f91a3201a0013377f91a3201a
2026-01-19 07:22:40.236,FIN-WS22,jamie.patel,1,sshd,"sshd",launchd,,,SHA256=0017deb7cc7f04110017deb7cc7f04110017deb7cc7f04110017deb7cc7f0411
2026-01-19 07:31:52.830,ENG-MAC-17,svc-build,1,python3,"python3",launchd,,,SHA256=001fd61dbe8753ea001fd61dbe8753ea001fd61dbe8753ea001fd61dbe8753ea
2026-01-19 07:42:48.751,ENG-MAC-04,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0012524335e4ec260012524335e4ec260012524335e4ec260012524335e4ec26
2026-01-19 07:51:05.796,FIN-WS22,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=001ff58c4636dbfd001ff58c4636dbfd001ff58c4636dbfd001ff58c4636dbfd
2026-01-19 07:56:15.541,ENG-MAC-04,morgan.sato,1,python3,"python3",launchd,,,SHA256=000dfee02169d3dc000dfee02169d3dc000dfee02169d3dc000dfee02169d3dc
2026-01-19 08:05:20.113,FIN-WS22,morgan.sato,1,git,"git",launchd,,,SHA256=000292a11d89dd8f000292a11d89dd8f000292a11d89dd8f000292a11d89dd8f
2026-01-19 08:16:38.861,LINUX-JUMP-01,svc-export,1,python3,"python3",explorer.exe,,,SHA256=0002fba11c241a3f0002fba11c241a3f0002fba11c241a3f0002fba11c241a3f
2026-01-19 08:23:31.385,ENG-MAC-04,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000aa1f3e77fe397000aa1f3e77fe397000aa1f3e77fe397000aa1f3e77fe397
2026-01-19 08:32:36.750,ENG-MAC-17,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=001c50ba271ab49d001c50ba271ab49d001c50ba271ab49d001c50ba271ab49d
2026-01-19 08:43:23.253,ENG-MAC-04,riley.kapoor,1,python3,"python3",explorer.exe,,,SHA256=001bcf92e85dfc27001bcf92e85dfc27001bcf92e85dfc27001bcf92e85dfc27
2026-01-19 08:51:35.349,ENG-MAC-04,taylor.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0015a9f611f33dff0015a9f611f33dff0015a9f611f33dff0015a9f611f33dff
2026-01-19 08:54:29.331,LINUX-JUMP-01,jamie.patel,1,git,"git",launchd,,,SHA256=0022cd8a774201040022cd8a774201040022cd8a774201040022cd8a77420104
2026-01-19 09:02:11.051,ENG-MAC-04,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=00223a6e78f2c7f000223a6e78f2c7f000223a6e78f2c7f000223a6e78f2c7f0
2026-01-19 09:12:30.053,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0011d6b8572107880011d6b8572107880011d6b8572107880011d6b857210788
2026-01-19 09:19:56.283,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000c0d8e7072886c000c0d8e7072886c000c0d8e7072886c000c0d8e7072886c
2026-01-19 09:29:18.284,ENG-MAC-04,svc-build,1,node,"node",explorer.exe,,,SHA256=0007d555886633b60007d555886633b60007d555886633b60007d555886633b6
2026-01-19 09:37:54.358,BLD-RUN-02,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0010b78be7cac1270010b78be7cac1270010b78be7cac1270010b78be7cac127
2026-01-19 09:43:18.199,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=0001bfd7d28e6a9d0001bfd7d28e6a9d0001bfd7d28e6a9d0001bfd7d28e6a9d
2026-01-19 09:48:34.442,LINUX-JUMP-01,jamie.patel,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0018dde695f47c020018dde695f47c020018dde695f47c020018dde695f47c02
2026-01-19 09:51:42.544,FIN-WS22,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00056cf3ae589ff100056cf3ae589ff100056cf3ae589ff100056cf3ae589ff1
2026-01-19 09:59:13.322,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000c23e3133ef8c9000c23e3133ef8c9000c23e3133ef8c9000c23e3133ef8c9
2026-01-19 10:07:24.018,LINUX-JUMP-01,svc-export,1,node,"node",explorer.exe,,,SHA256=0013ade69806bae70013ade69806bae70013ade69806bae70013ade69806bae7
2026-01-19 10:10:56.278,BLD-RUN-02,jamie.patel,1,node,"node",explorer.exe,,,SHA256=00059f3eb688e83100059f3eb688e83100059f3eb688e83100059f3eb688e831
